,repo_url,commit_id,cls
799,https://github.com/apache/qpid-broker-j,de509dd955229a395c086a7cca874dc55306648a,pos
800,https://github.com/apache/hbase,408eb243ad51bbad593d83ad2cfd35cc0e90b38e,pos
801,https://github.com/apache/jackrabbit,6191b366c607e65325a0116097aca8a359b36486,pos
802,https://github.com/apache/jackrabbit,cab86cdfb7829b66c89196dfb6095f0faa5aa3c3,pos
803,https://android.googlesource.com/platform/frameworks/base,84669ca8de55d38073a0dcb01074233b0a417541,pos
804,https://github.com/apache/hadoop,6b710a42e00acca405e085724c89cda016cf7442,pos
805,https://github.com/apache/tomcat,ce70ee6b8fe437a498a375215011056702b0c481,pos
806,https://github.com/apache/tomcat70,e1bbd13d393229e4e3724cb8a86b18a969e90fb2,pos
807,https://github.com/apache/activemq,bde7097fb8173cf871827df7811b3865679b963d,pos
808,https://github.com/jenkinsci/junit-plugin,15f39fc49d9f25bca872badb48e708a8bb815ea7,pos
809,https://github.com/apache/tika,8a68b5d474205cc91cbbb610d4a1c05af57f0610,pos
810,https://github.com/apache/cxf,a30397b0,pos
811,https://github.com/junrar/junrar,ad8d0ba8e155630da8a1215cee3f253e0af45817,pos
812,https://github.com/apache/cxf,295a4e2f9eb3e7e0513980202949ccc424dee2d4,pos
813,https://github.com/apache/tomcat70,5fd94ded5ebc57926974064d9b1e82e8f44c743c,pos
814,https://github.com/jeremylong/DependencyCheck,c106ca919aa343b95cca0ffff0a0b5dc20b2baf7,pos
815,https://github.com/jenkinsci/saltstack-plugin,5306bcc438ff989e4b1999a0208fd6854979999b,pos
816,https://github.com/jenkinsci/jenkins,5548b5220cfd496831b5721124189ff18fbb12a3,pos
817,https://github.com/apache/struts,0c8366cb792227d484b9ca13e537037dd0cb57dc,pos
818,https://git.eclipse.org/r/hudson/org.eclipse.hudson.core,6cae5b7f9f88ac0afdc13ae8ea1c2f5070441b9e,pos
819,https://github.com/belaban/JGroups,c3ad22234ef84d06d04d908b3c94c0d11df8afd,pos
820,https://github.com/jenkinsci/jenkins,c19cc705688cfffa4fe735e0edbe84862b6c135f,pos
821,https://github.com/apache/struts,5421930b49822606792f36653b17d3d95ef106f9,pos
822,https://github.com/apache/tomcat55,7a1cfb6bd2f849806e7c060dda8648409ad8714e,pos
823,https://github.com/apache/tomcat,92cd494555598e99dd691712e8ee426a2f9c2e93,pos
824,https://github.com/AsyncHttpClient/async-http-client,df6ed70e86c8fc340ed75563e016c8baa94d7e72,pos
825,https://github.com/vert-x3/vertx-web,57a65dce6f4c5aa5e3ce7288685e7f3447eb8f3b,pos
826,https://github.com/jenkinsci/ssh-agent-plugin,3a8abe1889d25f9a73cdba202cf27212b273de4d,pos
827,https://github.com/spring-projects/spring-framework,dc5b5ca8ee09c890352f89b2dae58bc0132d6545,pos
828,https://github.com/apache/geode,80ad2d70435fb255a8a2d08c8866fbb30a7bedd3,pos
829,https://github.com/apache/activemq,148ca81dcd8f14cfe2ff37012fd1aa42518f02dc,pos
830,https://github.com/apache/jackrabbit,f05620fb3f4c72429c9856ab7f63a9ac8ca90acf,pos
831,https://github.com/apache/tomcat,970c23bfd24dfa1dcb86ed917e6c8b47dcfb4433,pos
832,https://github.com/apache/tomcat,3e54b2a6314eda11617ff7a7b899c251e222b1a1,pos
833,https://github.com/apache/struts,030ffa33543f8953306ed0c0dc815c7fb74d7129,pos
834,https://github.com/nahsra/antisamy,82da009e733a989a57190cd6aa1b6824724f6d36,pos
835,https://github.com/apache/axis2-java,dbb2a3d37baf651f34b3bb064badb0e2c377f46b,pos
836,https://github.com/FasterXML/jackson-databind,6799f8f10cc78e9af6d443ed6982d00a13f2e7d2,pos
837,https://github.com/jenkinsci/promoted-builds-plugin,9b99b9427cc4f692644f929e70f3e7b2180b11c5,pos
838,https://github.com/apache/geode,954ccb545d24a9c9a35cbd84023a4d7e07032de0,pos
839,https://github.com/jenkinsci/jenkins,47f38d714c99e1841fb737ad1005618eb26ed852,pos
840,https://github.com/jenkinsci/google-play-android-publisher-plugin,f81b058289caf3332ae40d599a36a3665b1fa13c,pos
841,https://github.com/apache/sling,fb2719e8299fadddae62245482de112052a0e08c,pos
842,https://github.com/apache/ofbiz,ec9b4d668aa2211379588e33190936597ae562d0,pos
843,https://github.com/opennetworkinglab/onos,1a783729a1d7e0cd59d59a8dd3a73cdd6ac0f30d,pos
844,https://github.com/google/conscrypt,e56958e7dea05c1784317f139e2216e2e707d391,pos
845,https://github.com/cloudfoundry/uaa,b3834364ab573e9655348193780a56a602fe87b7,pos
846,https://github.com/apache/tomcat,ad3b34a290a0255d2a4c356a3611ab41ed9d04f5,pos
847,https://github.com/apache/ofbiz,50983b72a329851f88a013630b718efbd4c291bf,pos
848,https://github.com/bcgit/bc-java,a00b684465b38d722ca9a3543b8af8568e6bad5c,pos
