,repo_url,commit_id,cls
849,https://github.com/apache/struts,ba0563183b128dcef88b469f46e528a12e0179e7,pos
850,https://github.com/cloudfoundry/uaa,1e2a746968cdac5b53164ca8955646e4257ecc7,pos
851,https://github.com/pippo-java/pippo,9f36e5891c0b11f840e1e1561ae96d83ba9ce759,pos
852,https://github.com/apache/activemq,d7a3b9406b8496c3f1508bebf3c7ff5367374b90,pos
853,https://github.com/apache/nifi,28067a29fd13cdf8e21b440fc65c6dd67872522f,pos
854,https://github.com/eclipse/jetty.project,02dd1975ec61052cb9a17342c9bbec289257b701,pos
855,https://github.com/jenkinsci/ownership-plugin,42487df17cd272e504d3cd3e09abb4904f80dba2,pos
856,https://github.com/jenkinsci/git-client-plugin,75ea3fe05650fc6ca09046a72493e2b3f066fb98,pos
857,https://github.com/spring-projects/spring-framework,695bf2961feffd35b5560ccc982a2189dcca611,pos
858,https://github.com/apache/struts,8e67b9144aa643769b261e2492cb561e04d016ab,pos
859,https://github.com/swagger-api/swagger-codegen,a71c0726099daf8e7b5fe8ed1cef1ec2e03b57c7,pos
860,https://github.com/swagger-api/swagger-codegen,cb53ea114ace2e0346a96c00d9403b990a6d4f5f,pos
861,https://github.com/apache/activemq,1f464b9412e1b1c08d40c8ffac40edd52731da48,pos
862,https://github.com/zeroturnaround/zt-zip,cd3feb0cd5435e40e5ee78d2b25c71c46d688dd0,neg
863,https://github.com/eclipse/jetty.project,ad7c3e0a7c08f0a567c8098f651b4be4722198bf,neg
864,https://github.com/eclipse/jetty.project,e5817db14afe487ac2529f3321f2e1196ca8120f,neg
865,https://github.com/eclipse/jetty.project,9c678793c5de4381a6abd9a9b920b417a51377b5,neg
866,https://github.com/eclipse/jetty.project,17ce298b98df08e413e81a61f209912ea7fe36ef,neg
867,https://github.com/eclipse/jetty.project,94f418390a5b01f075e0168bd573a192d69b92c0,neg
868,https://github.com/eclipse/jetty.project,c3abbe5ecb68e36c3d8bca239ce1edc0b6daa5e9,neg
869,https://github.com/eclipse/jetty.project,4a7fae30fbecfedf49200f2c2b6c644aea2df7b0,neg
870,https://github.com/eclipse/jetty.project,b2f5416fcd923457e73a1cad3b94d6e3e7bf24ba,neg
871,https://github.com/eclipse/jetty.project,183417af1cdd2ed9ff05fec70c1b50476c3c9f2a,neg
872,https://github.com/eclipse/jetty.project,82c49a0dd725a83d4912b2b56ca42aea44d59480,neg
873,https://github.com/eclipse/jetty.project,87bdf8bd76578076838b20028f26fcc31d5d2723,neg
874,https://github.com/eclipse/jetty.project,370604fe76f162a10e10ad326fa97a7083927b92,neg
875,https://github.com/eclipse/jetty.project,0abdbedf5ef63ec298bd2007bb3f0e749fbb2ff8,neg
876,https://github.com/eclipse/jetty.project,67cef441b21ffc900ad5fb112cbd43434d281760,neg
877,https://github.com/eclipse/jetty.project,1864b8f00b489ab17e4aac97a4611503431792ef,neg
878,https://github.com/hibernate/hibernate-validator,1ceb8a0b13814a162d4f505d802d8a12e507b975,neg
879,https://github.com/hibernate/hibernate-validator,d739505fa0e1c63964f9f904d2c2daae125233b3,neg
880,https://github.com/hibernate/hibernate-validator,3804d0384c75c951f66f721e85afb217cacc327f,neg
881,https://github.com/hibernate/hibernate-validator,d2111614827b4a133fe161726c6eab5f45bbca5d,neg
882,https://github.com/hibernate/hibernate-validator,62e4caacd6aadd3f55a7468f4d821c6f40663c57,neg
883,https://github.com/hibernate/hibernate-validator,a8766f1b9078deb76f620615eada275ae2fe83f0,neg
884,https://github.com/hibernate/hibernate-validator,471d4b4bb414b7d810e5abd4a0bd6e308f61467f,neg
885,https://github.com/hibernate/hibernate-validator,d2f09fd5da4bb33dd70f72122bf9ab68af6c1e53,neg
886,https://github.com/hibernate/hibernate-validator,c8065dec4b54a2e1f958f1c40b2b311ad2ec80c1,neg
887,https://github.com/apereo/java-cas-client,b99b45d1bafc6137e39f647a58b39a96e9224655,neg
888,https://github.com/apereo/java-cas-client,be2a64147320aacc6262b5fd181bea46e02618cd,neg
889,https://gerrit.ovirt.org/ovirt-engine,fe4b409ed6be16854ff6b31e5d1f37226c6708e4,neg
890,https://github.com/jenkinsci/ccm-plugin,729fd271129314524ee9051b04aa64faa7db14ac,neg
891,https://github.com/orientechnologies/orientdb,339bfdc3012f4589d6cd62cc84752b9f4980dd6f,neg
892,https://github.com/apache/lucene-solr,a934cc710629894e2e47decaed362bde979e944a,neg
893,https://github.com/apache/lucene-solr,23c4d03c304a039f18f8cc1d9f1057c0f5b41997,neg
894,https://github.com/apache/lucene-solr,482ce1e5687f4dcb975f14613d5079693c8db954,neg
895,https://github.com/apache/lucene-solr,f4a599904f0a073184311f53d376e9a1f82cef11,neg
896,https://github.com/apache/lucene-solr,8420843acefa46f58bc317baab77644b8554749d,neg
897,https://github.com/apache/lucene-solr,53172a70c8155f53c657b7d75655f643db654346,neg
898,https://github.com/apache/lucene-solr,29a72efe2bad3f025f57a264690448dfafff7df7,neg
