,repo_url,commit_id,cls
1049,https://github.com/apache/cxf-fediz,db7b4ea76b85c52b59bf0acfe8e39cb7070ff325,neg
1050,https://github.com/apache/cxf-fediz,bf5783b5aa8b33a78800281a895b05c2cbcc5578,neg
1051,https://github.com/seam2/jboss-seam,9ffd74de1f9ce9ce53c0e532865e75432cde0f66,neg
1052,https://github.com/apache/storm,446c88267d337ad089f8791952ab798a813dd992,neg
1053,https://github.com/apache/storm,e99961311b19fdf01504b8484025203daa4148ef,neg
1054,https://github.com/apache/storm,9c3a4b7614102c8e120a9736d45902f881f0fd13,neg
1055,https://github.com/jenkinsci/subversion-plugin,bc8bd9e9bb585c6bf5fbecf434fc9c10166609ae,neg
1056,https://github.com/jenkinsci/subversion-plugin,834fcaec193eb11559b353377be9ad979d413d3e,neg
1057,https://github.com/apache/tomcat55,879ee6a58aff83ff2dd4cc61d809149b8b09f876,neg
1058,https://github.com/apache/tomcat55,c14306f731e4cf4431c4c111a95842c1617cbeea,neg
1059,https://github.com/apache/tomcat55,bce18e99ba084438d4618a72776e6bd9172f286b,neg
1060,https://github.com/apache/tomcat55,2f33439bc4f61d3b993194229743f03d3e04744c,neg
1061,https://github.com/apache/tomcat55,f314b7412cc8a2714c18d7b1222d6fb03a78f0cb,neg
1062,https://github.com/apache/tomcat55,e22fab9340eda489503190da485b2ed6992028ee,neg
1063,https://github.com/apache/tomcat55,729f5584a23af3a8a6cc8c8240a59d9c446c0c00,neg
1064,https://github.com/apache/tomcat55,6d68d1cc468f0776981e83e3998186cbfcee670d,neg
1065,https://github.com/apache/tomcat55,b1f922f1160f6009bca44c30650b43a2679474e5,neg
1066,https://github.com/apache/tomcat55,980c88f04d46a64b5a12464eca8d5b0d4d62e3d7,neg
1067,https://github.com/apache/tomcat55,12da0ad40cc79b4e76e95af8502488fe50b0c508,neg
1068,https://github.com/apache/tomcat55,02d713f9ea388eb11fbc21fca04e8026c9c8b32b,neg
1069,https://github.com/jenkinsci/tikal-multijob-plugin,c2838379b450b7644ca811aa17c71739cbef13fe,neg
1070,https://github.com/jenkinsci/tikal-multijob-plugin,207e5c81397a8fc7c51ddabe425ca3f54ee4e1b7,neg
1071,https://github.com/apache/activemq-apollo,32f7f9402433fd2d2e491e38ef14ad5f1242221b,neg
1072,https://github.com/pingidentity/ldapsdk,821940bf42f350ca7b9641137b47d169d34642f7,neg
1073,https://github.com/apache/qpid-broker-j,be454138597e751b1bef646c60aad2caf57657f1,neg
1074,https://github.com/apache/qpid-broker-j,b2887a0f0807f065725d58172d696f9eb5fdfe15,neg
1075,https://github.com/apache/qpid-broker-j,c4d239309721502bb3449dd21ed56194fae19443,neg
1076,https://github.com/apache/qpid-broker-j,7aceb5f3fb0402fe613a6b5e775457f07f6bf082,neg
1077,https://github.com/eclipse/rdf4j,52bb7f10f3ac90a626eb0211fb800ab5de53fcc8,neg
1078,https://github.com/pgjdbc/pgjdbc,c1c48bd705f04e8d1b1cb8b998dda0a6893f891d,neg
1079,https://github.com/jenkinsci/git-plugin,dbbaaf035036f58e0bbc3eb18fe246a9a04be941,neg
1080,https://github.com/apache/commons-fileupload,87ac9a5c9bb65369ae7f7caf35b4117fa0fffc7d,neg
1081,https://github.com/apache/commons-fileupload,34e2080a7ef9d788323efa7580b099d90613d26a,neg
1082,https://github.com/apache/commons-fileupload,4ed6e923cb2033272fcb993978d69e325990a5aa,neg
1083,https://github.com/apache/commons-fileupload,4f4069a2f4ef7c379abc648b1c42dcd71c239ef7,neg
1084,https://github.com/apache/commons-fileupload,7e97334ae2eacaf27b6ca8fd1b44a03e2bdb8b35,neg
1085,https://android.googlesource.com/platform//external/conscrypt,814a987d2068deaec7fd029a6a1229eb41f53483,neg
1086,https://android.googlesource.com/platform//external/conscrypt,e18a42de7600467a10d44a1bea0311614849039b,neg
1087,https://github.com/apache/tika,a90b827bcbed21bb8a149cebdfdd483b3a20d7fe,neg
1088,https://github.com/apache/tika,033a07cf008dfaf63c2d4bb76bebf184f8b7a338,neg
1089,https://github.com/apache/tika,48d26503758cf25e482912137d0157594198ef60,neg
1090,https://github.com/apache/tika,b1d80bd7a649e90b225b2769c8affc4809a9cb9b,neg
1091,https://github.com/apache/tika,61f707fbc6b35d544de3d1cd420d0b3d8c63ed3c,neg
1092,https://github.com/apache/tika,202f137b7bd29f75d95ea815a28df30ab4f144da,neg
1093,https://github.com/apache/tika,3bdf69a7d2e119aa722a097d81a99fd63d76be78,neg
1094,https://github.com/apache/tika,bf12e5ac576c5766999083b4e6fe6070ccf9daef,neg
1095,https://github.com/apache/tika,4a75eefea9d04499c7cd4c9e99c9df3e4b73a97b,neg
1096,https://github.com/apache/tika,40647ea4e929683ae41422bdd3144cf84f24d0e0,neg
1097,https://github.com/apache/tika,1f8f576f96d846d824ad4f8de013425b34d836dc,neg
1098,https://github.com/apache/tika,930e677dcd4f228d7bcb4f233c1d2a58930ab5d3,neg
