,repo_url,commit_id,cls
1449,https://github.com/apache/commons-compress,9f468f199b2309c15efca530357d5222359d51e1,neg
1450,https://github.com/apache/commons-compress,30e1cc85c49860d3f5f26d35c7a90e840f3efe95,neg
1451,https://github.com/apache/commons-compress,d592bb4d667520511722678f4473659b2af9a28d,neg
1452,https://github.com/apache/commons-compress,8d86448f567e0fc7bb8ef400c8d3bc5b7370defb,neg
1453,https://github.com/apache/commons-compress,49bf62681bda0ebf935ac19215529f21da117b5e,neg
1454,https://github.com/apache/commons-compress,29ad7db7d71c5fd9770343e5bdae1893a5ac519a,neg
1455,https://github.com/apache/commons-compress,aa8365f5b5bc871f1c8ad95412e68ee09ea44af2,neg
1456,https://github.com/apache/commons-compress,34bcc4f123a3f11d0554e02279ce56f0bc80e882,neg
1457,https://github.com/apache/commons-compress,db0ea954f28050662eee8c2b120499cc1849df5f,neg
1458,https://github.com/apache/commons-compress,f51fee1afa05a209d60665ef772504b4f788cad4,neg
1459,https://github.com/apache/commons-compress,e1f851d42a9ec48a4d01265921c106c5abc48b8b,neg
1460,https://github.com/apache/commons-compress,64eb32689dac0635530b704696d2b5eebecd47bb,neg
1461,https://github.com/apache/commons-compress,b90b1f445d5b2317360b797afae22ecfccbdac94,neg
1462,https://github.com/apache/axis1-java,d5c741cd0b651a1b44430e4eec940551bd2cbb88,neg
1463,https://github.com/jboss-fuse/jasypt,5d08a8fb23b6e50921fef92a520ea42dcd9d37a9,neg
1464,https://github.com/apache/directory-ldap-api,b8b9e4f4579d2d25ffd3b0fdb61ebbff0be450e1,neg
1465,https://github.com/apache/directory-ldap-api,b1aab367b63186bc002cadc184ae4ebc27e23df9,neg
1466,https://github.com/AsyncHttpClient/async-http-client,1a9f167e6c7d6ce6e1a78f85ce9af4cac1cc5893,neg
1467,https://github.com/AsyncHttpClient/async-http-client,0058f267c6496c212d34771d05459047b6ec3e76,neg
1468,https://github.com/AsyncHttpClient/async-http-client,db577af8b5e8c10472e6ddaa5eafbc6008d1d285,neg
1469,https://github.com/AsyncHttpClient/async-http-client,31a35f901cfdd029f59d7eebe2134f5275f5d026,neg
1470,https://github.com/google/guava,5bbc97223fb1673ac1ff3783be8beea15c74bb68,neg
1471,https://github.com/ronsigal/Resteasy,b2279bbcda2eb7969f74cccad01fb47cacc4311f,neg
1472,https://github.com/apache/uima-uimaj,87d211eca66e9cf1a2c7d0ae6686e61a110637b3,neg
1473,https://github.com/apache/httpcomponents-client,a2cc0a511bb2a38cc37a0f351944d6b19036fa67,neg
1474,https://github.com/apache/httpcomponents-client,ac90342039af906e47d218562d14b4e1cb1a1f00,neg
1475,https://github.com/apache/httpcomponents-client,098150494ecce7159b9668ff9beccef44ee41fbf,neg
1476,https://github.com/apache/httpcomponents-client,d695c0e8b69ac48986cbd8ddba3781f524940c21,neg
1477,https://github.com/apache/httpcomponents-client,54667c0a43bf983be38a53e6f8adfb59ecc789fa,neg
1478,https://github.com/apache/httpcomponents-client,444c6bf0e877d9c8be19e1f262f3a81178b5929b,neg
1479,https://github.com/apache/httpcomponents-client,2112061b160afab528e9676d47cd445b9afa386c,neg
1480,https://github.com/kawasima/struts1-forever,cc914bf8986247c75c67718eb497607729f6318a,neg
1481,https://github.com/kawasima/struts1-forever,459c290e1408f10ba8c8d206dd28d3feef4d5932,neg
1482,https://github.com/apache/commons-collections,2803f385e6c41a22d7c791d3c184a59af79b7a07,neg
1483,https://github.com/apache/commons-collections,367f8710b058fc40f79392997a63ec467d329ca7,neg
1484,https://github.com/apache/commons-collections,60fcc4fb8d0bc353f7878e464a0d9537e86a17e9,neg
1485,https://github.com/apache/commons-collections,aa0e7d0a9285f272a811990e0cc9cd83d240adfa,neg
1486,https://github.com/apache/commons-collections,4ebf207d4db8d93feb0146a3cf7366349d3e9fb1,neg
1487,https://github.com/apache/commons-collections,aa7cc64c4f784b98299b16af08f5df093616bf27,neg
1488,https://github.com/apache/commons-collections,a11c82f3bc899de8b69bf69bf0103fba6a3d691e,neg
1489,https://github.com/apache/poi,de525d07cd5bce0bac02fca916e943c00eac804d,neg
1490,https://github.com/apache/poi,f3fc14ebdae3f0e6f6fbe8874282a6ec9134d492,neg
1491,https://github.com/apache/poi,f4d208f45232d446dc5a3514dbd596ae6775692e,neg
1492,https://github.com/apache/poi,290e9c40873bb8cfa10c456524e39ea542731a0c,neg
1493,https://github.com/apache/poi,ab27ce3720931f760545694dc1939bd65d5236d6,neg
1494,https://github.com/apache/poi,58cf9e5feb430cf2bd8db048fdb20e1a7e58fba6,neg
1495,https://github.com/apache/poi,306976c259ff98c857421cee1eb4fefc2405ec01,neg
1496,https://github.com/apache/poi,d27da3d905d2b9df8df376c865d7c3879293c395,neg
1497,https://github.com/apache/poi,74621c598344ac4ee8b882f5f0e9d2e30df47bd0,neg
1498,https://github.com/apache/poi,fb321255e8aab6f51ef579c554ff1b5028e3a2d3,neg
