,repo_url,commit_id,cls
549,https://github.com/jenkinsci/jenkins,ef9583a24abc4de157e1570cb32d7a273d327f36,pos
550,https://github.com/apache/directory-ldap-api,075b70a733d7af150b3d85684149ff5f029f7fd,pos
551,https://github.com/apache/groovy,09e9778e8a33052d8c27105aee5310649637233d,pos
552,https://github.com/FasterXML/jackson-databind,60d459cedcf079c6106ae7da2ac562bc32dcabe1,pos
553,https://github.com/jenkinsci/jenkins,a0b00508eeb74d7033dc4100eb382df4e8fa72e7,pos
554,https://github.com/cloudfoundry/uaa,b599af2062aad5580661e035087fdd9bd266b92,pos
555,https://github.com/apache/tomcat,5aae1323c31d643afa9f2db80713b8e97b5123af,pos
556,https://github.com/apache/struts,637ad1c3707266c33daabb18d7754e795e6681f,pos
557,https://github.com/apache/httpcomponents-client,6705924879810f617a7a21d34f16b6c0d61e8d34,pos
558,https://github.com/apache/santuario-java,f9a61f2df9473237aa71308c28113540b4063d33,pos
559,https://github.com/apache/wss4j,5ec5295c9773c9ae43fdc6c3321d0e2af1041e62,pos
560,https://github.com/apache/activemq,2895197d0dad246757d8d1d9eea181cbf0543ae9,pos
561,https://github.com/apache/directory-ldap-api,5faa6a71606a22a7503d401911875ec3a355cac,pos
562,https://github.com/apache/struts,d7804297e319c7a12245e1b536e565fcea6d650,pos
563,https://github.com/apache/cxf,fade9b81dabe27f864ca38e7b40f28fb44d6f165,pos
564,https://github.com/spring-projects/spring-security,934937d9c1dc20c396b96c08310b72cfa627acb,pos
565,https://github.com/apache/tomcat,49c71fc59c1b8f8da77aea9eb53e61db168aebab,pos
566,https://android.googlesource.com/platform//external/conscrypt,4c9f9c2201116acf790fca25af43995d29980ee0,pos
567,https://github.com/apache/cxf,8f4799b5bc5ed0fe62d6e018c45d960e3652373e,pos
568,https://github.com/apache/struts,d832747d647df343ed07a58b1b5e540a05a4d51b,pos
569,https://github.com/apache/activemq,3dd86d04e8b90ba309819317d19e7260d414d9e7,pos
570,https://github.com/jenkinsci/subversion-plugin,7d4562d6f7e40de04bbe29577b51c79f07d05ba6,pos
571,https://github.com/apache/lucene-solr,e3b0cfff396a7f92a4f621d598780116da916f3,pos
572,https://github.com/apache/groovy,4df8b652aa018a5d5d1cda8fba938bf3422db31c,pos
573,https://github.com/beobal/cassandra,28ee665b3c0c9238b61a871064f024d54cddcc79,pos
574,https://github.com/apache/tomcat,fffd63a3bd3a5475379b7c074820a5463b7663b3,pos
575,https://github.com/apache/camel,dcb5a74a3987d2264ad195c7844bbb6c81216610,pos
576,https://github.com/apache/jackrabbit,f0bd17956647cf09cc898d30e7d58221ef409bca,pos
577,https://github.com/apache/tomcat70,233dcc857e0faf8bc94325be5fb287aa70ee944f,pos
578,https://github.com/codehaus-plexus/plexus-utils,b38a1b3a4352303e4312b2bb601a0d7ec6e28f41,pos
579,https://github.com/apache/struts,744c1f409d983641af3e8e3b573c2f2d2c2c6d9,pos
580,https://github.com/apache/pdfbox,6f4a1fa0cd894ba3bbbe4a97ce11e23ec64f0d3a,pos
581,https://github.com/apache/httpcomponents-client,6e14fc146a66e0f3eb362f45f95d1a58ee18886a,pos
582,http://git.bouncycastle.org/repositories/bc-java,5cb2f0578e6ec8f0d67e59d05d8c4704d8e05f83,pos
583,https://github.com/apache/cordova-android,af2969dec58ca89150b84b5d57edcf63d4ce1302,pos
584,https://github.com/eclipse-ee4j/mojarra,1b434748d9239f42eae8aa7d37d7a0930c061e24,pos
585,https://github.com/apache/tomcat80,2b643a4e36d318d55ec57fee57610671656d23c0,pos
586,https://github.com/apache/storm,0fc6b522487c061f89e8cdacf09f722d3f20589,pos
587,https://github.com/apache/commons-fileupload,02f6b2c4ef9aebf9cf8e55de8b90e73430b69385,pos
588,https://github.com/apache/commons-compress,b06f7b41c936ef1a79589d16ea5c1d8b93f71f66,pos
589,https://github.com/spring-projects/spring-security,65da28e4bf62f58fb130ba727cbbd621b44a36d,pos
590,https://github.com/apache/tomcat,079372fc7bac8e2e378942715c9ce26a4a72c07a,pos
591,https://github.com/apache/struts,a0fdca138feec2c2e94eb75ca1f8b76678b4d152,pos
592,https://github.com/spring-projects/spring-webflow,df0ea,pos
593,https://github.com/swagger-api/swagger-codegen,37e1de6d725bf5c3b9c7464f6ddc4a097513a112,pos
594,https://github.com/apache/httpcomponents-client,51cc67567765d67f878f0dcef61b5ded454d3122,pos
595,https://github.com/hibernate/hibernate-validator,2c95d4ea0ef20977be249e31a4a4f4f4f71c945d,pos
596,https://github.com/jkuhnert/ognl,ae43073fbf38db8371ff4f8bf2a966ee3b5f7e92,pos
597,https://github.com/apache/tomcat70,b9e06ead01984483af73f48e7861bc7897f5e84f,pos
598,https://github.com/orbeon/orbeon-forms,aba6681660f65af7f1676434da68c10298c30200,pos
