,repo_url,commit_id,cls
649,https://github.com/apache/jackrabbit,89c5c4ed6ab250ad609829517f167d2dbe0abdd0,pos
650,https://github.com/apache/struts,5f54b8d087f5125d96838aafa5f64c2190e6885b,pos
651,https://github.com/apache/activemq,9dc43f3ffe85c9c56faee235a21f23bfceb865c8,pos
652,https://github.com/apache/tomcat70,bbcbb749c75056a2781f37038d63e646fe972104,pos
653,https://github.com/apache/ofbiz,5440c26c6b8dbc040a411391ee5a3180b2a91e6e,pos
654,https://github.com/apache/commons-fileupload,163a6061fbc077d4b6e4787d26857c2baba495d1,pos
655,https://github.com/apache/tomcat,30af3f5630542a2340781f66553e734a6fd69701,pos
656,https://github.com/apache/cxf,0b3894f57388b9955f2c33b2295223f2835cd7b3,pos
657,https://github.com/cloudfoundry/uaa,7db5e5846961e08295b1ef7af909f267eebe5da,pos
658,https://github.com/apache/tomcat70,c7950cf9f2d7790a40113d2b50e52cbb337a8fe9,pos
659,https://github.com/eclipse/jetty.project,b4390f98529fce165e6394b94122b427fdfb8a5e,pos
660,https://github.com/apache/tomcat,d2e8f2ede7dea39f75f68384f331f38f094e4ed3,pos
661,https://github.com/apache/batik,f91125b26a6ca2b7a1195f1842360bed03629839,pos
662,https://github.com/kiegroup/jbpm-designer,e4691214a100718c3b1c9b93d4db466672ba0be,pos
663,https://github.com/apache/lucene-solr,7239a57a51ea0f4d05dd330ce5e15e4f72f72747,pos
664,https://github.com/jhy/jsoup,4edb78991f8d0bf87dafde5e01ccd8922065c9b2,pos
665,https://github.com/keycloak/keycloak,a957e118e6efb35fe7ef3a62acd66341a6523cb7,pos
666,https://github.com/jenkinsci/jenkins,701ea95a52afe53bee28f76a3f96eb0e578852e9,pos
667,https://github.com/square/retrofit,97057aaae42e54bfbee8acfa8af7dcf37e812342,pos
668,https://github.com/apache/httpcomponents-client,0554271750599756d4946c0d7ba43d04b1a7b22,pos
669,https://github.com/apache/struts,0d6442bab5b44d93c4c2e63c5335f0a331333b9,pos
670,https://github.com/apache/cxf,4500bf901cb2a7312291b6663045f28a95d2a0c4,pos
671,https://github.com/primefaces/primefaces,afcec249b82cad60978e8ecb3926822d3f51b25a,pos
672,https://github.com/google/guava,f89ece5721b2f637fe754937ff1f3c86d80bb196,pos
673,https://github.com/codehaus-plexus/plexus-archiver,58bc24e465c0842981692adbf6d75680298989de,pos
674,https://github.com/AsyncHttpClient/async-http-client,a894583921c11c3b01f160ada36a8bb9d5158e9,pos
675,https://github.com/apache/cxf,b4b9a010bb23059251400455afabddee15b46127,pos
676,https://github.com/spring-projects/spring-amqp,296d481f980fcbecbee01244e3644e254470a86,pos
677,https://github.com/apache/ofbiz,ea604f84e4a21fe081d66bbdab454b1e8a7d09b3,pos
678,https://github.com/apache/ranger,8618870d1b4acfae4114dd247a362cfa8493ab9,pos
679,https://github.com/weld/core,6808b11cd6d97c71a2eed754ed4f955acd789086,pos
680,https://github.com/jenkinsci/jenkins,727d58f690abf64f543407e1de3545eca76ad30e,pos
681,https://github.com/keycloak/keycloak,9b75b603e3a5f5ba6deff13cbb45b070bf2d2239,pos
682,https://github.com/looly/hutool,9f8a801c7b98b75ee681c0988e1a58bcfdc21756,pos
683,https://github.com/apache/cxf,db11c9115f31e171de4622149f157d8283f6c720,pos
684,https://github.com/apache/commons-collections,1642b00d67b96de87cad44223efb9ab5b4fb7be5,pos
685,https://github.com/undertow-io/undertow,9bfe9fbbb595d51157b61693f072895f7dbadd1d,pos
686,https://github.com/apache/tomcat,ebe5c16f18ce1559e8462a94b3876a98525980d2,pos
687,https://github.com/bcgit/bc-java,9bc10bbaa9620d691c58e2b37f31f0d31ceea61f,pos
688,https://github.com/swagger-api/swagger-codegen,9ee10e23977b39f4ad21445316f07271b01e02f1,pos
689,https://github.com/lingochamp/FileDownloader,ff240b883490a84744705f9b4165719d7633f902,pos
690,https://github.com/jenkinsci/jenkins,df87e12ddcfeafdba6e0de0e07b3e21f8473ece6,pos
691,https://github.com/swagger-api/swagger-codegen,c5724a46d6cbbed03d292a361b3a0d07d1a64dae,pos
692,https://github.com/apache/nifi,e62aa0252dfcf34dff0c3a9c51265b1d0f9dfc9f,pos
693,https://github.com/apache/tomcat,48dded4ab1209a030770ab67a789d3b2528b6329,pos
694,https://github.com/swagger-api/swagger-codegen,07a852fe78ae71261f617200459e2cdf6529068f,pos
695,https://github.com/javamelody/javamelody,dd8816863d8d943f819a3fa797c349236e7546d4,pos
696,https://github.com/apache/zeppelin,709c5a70a8f37277c9eea0a1c0c9195b5eb21a74,pos
697,https://github.com/apache/tomcat,fd8a579e0e2379a84826b11700adf396e4ed2041,pos
698,https://github.com/apache/poi,c7db66a30dfb6cbbd5812ff3ae4c90ed2d9b9a27,pos
